timestamp,src_id,dst_id,src_type,dst_type,relation,edge_label,node_label,src_node_label,dst_node_label,campaign_id,campaign_label,feat_original_edge_index
912.0,darpa_trace:n6666,darpa_trace:n106864,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,129571.0
913.0,darpa_trace:n6666,darpa_trace:n108171,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,130826.0
914.0,darpa_trace:n6666,darpa_trace:n108843,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,131481.0
915.0,darpa_trace:n6666,darpa_trace:n109139,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,131764.0
916.0,darpa_trace:n6666,darpa_trace:n110123,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,132700.0
917.0,darpa_trace:n6666,darpa_trace:n110136,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,132712.0
918.0,darpa_trace:n6666,darpa_trace:n110777,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,133342.0
919.0,darpa_trace:n6666,darpa_trace:n110783,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,133347.0
920.0,darpa_trace:n6666,darpa_trace:n110856,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,133415.0
921.0,darpa_trace:n6666,darpa_trace:n110927,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,133482.0
922.0,darpa_trace:n6666,darpa_trace:n111045,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,133597.0
923.0,darpa_trace:n6666,darpa_trace:n111064,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,133615.0
924.0,darpa_trace:n6666,darpa_trace:n111704,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,134249.0
925.0,darpa_trace:n6666,darpa_trace:n111853,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,134389.0
926.0,darpa_trace:n6666,darpa_trace:n112067,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,134598.0
927.0,darpa_trace:n6666,darpa_trace:n112164,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,134695.0
928.0,darpa_trace:n6666,darpa_trace:n112386,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,134911.0
929.0,darpa_trace:n6666,darpa_trace:n113120,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,135621.0
930.0,darpa_trace:n6666,darpa_trace:n113418,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,135917.0
931.0,darpa_trace:n6666,darpa_trace:n113434,type_0,type_1,rel_7,0,0,0,0,train:window_9,0,135932.0
932.0,darpa_trace:n6876,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,136651.0
933.0,darpa_trace:n7959,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,137699.0
934.0,darpa_trace:n8088,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,137828.0
935.0,darpa_trace:n8677,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,138417.0
936.0,darpa_trace:n8731,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,138471.0
937.0,darpa_trace:n8812,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,138552.0
938.0,darpa_trace:n9166,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,138906.0
939.0,darpa_trace:n9555,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,139295.0
940.0,darpa_trace:n10774,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,140511.0
941.0,darpa_trace:n11491,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,141228.0
942.0,darpa_trace:n11543,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,141280.0
943.0,darpa_trace:n11671,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,141408.0
944.0,darpa_trace:n11856,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,141593.0
945.0,darpa_trace:n11976,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,141713.0
946.0,darpa_trace:n11989,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,141726.0
947.0,darpa_trace:n12455,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,142192.0
948.0,darpa_trace:n12987,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,142724.0
949.0,darpa_trace:n13031,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,142768.0
950.0,darpa_trace:n13421,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,143158.0
951.0,darpa_trace:n13605,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,143342.0
952.0,darpa_trace:n13752,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,143489.0
953.0,darpa_trace:n13844,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,143581.0
954.0,darpa_trace:n13927,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,143664.0
955.0,darpa_trace:n14105,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,143842.0
956.0,darpa_trace:n14287,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,144024.0
957.0,darpa_trace:n14346,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,144083.0
958.0,darpa_trace:n14493,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,144230.0
959.0,darpa_trace:n14697,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,144434.0
960.0,darpa_trace:n15280,darpa_trace:n18,type_3,type_0,rel_0,0,0,0,0,train:window_9,0,145017.0
961.0,darpa_trace:n15434,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,145171.0
962.0,darpa_trace:n17086,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,146823.0
963.0,darpa_trace:n17556,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,147293.0
964.0,darpa_trace:n17631,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,147368.0
965.0,darpa_trace:n18182,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,147919.0
966.0,darpa_trace:n18279,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,148016.0
967.0,darpa_trace:n18283,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,148020.0
968.0,darpa_trace:n18672,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,148409.0
969.0,darpa_trace:n18692,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,148429.0
970.0,darpa_trace:n18883,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,148620.0
971.0,darpa_trace:n18931,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,148668.0
972.0,darpa_trace:n18941,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,148678.0
973.0,darpa_trace:n18997,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,148734.0
974.0,darpa_trace:n19018,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,148755.0
975.0,darpa_trace:n19706,darpa_trace:n18,type_3,type_0,rel_0,0,0,0,0,train:window_9,0,149443.0
976.0,darpa_trace:n19716,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,149453.0
977.0,darpa_trace:n19748,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,149485.0
978.0,darpa_trace:n20480,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,150217.0
979.0,darpa_trace:n20705,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,150441.0
980.0,darpa_trace:n20770,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,150506.0
981.0,darpa_trace:n20871,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,150607.0
982.0,darpa_trace:n21062,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,150797.0
983.0,darpa_trace:n21168,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,150903.0
984.0,darpa_trace:n21175,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,150910.0
985.0,darpa_trace:n21393,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,151128.0
986.0,darpa_trace:n21864,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,151599.0
987.0,darpa_trace:n21878,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,151612.0
988.0,darpa_trace:n21989,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,151723.0
989.0,darpa_trace:n22135,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,151869.0
990.0,darpa_trace:n22161,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,151895.0
991.0,darpa_trace:n22612,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,152346.0
992.0,darpa_trace:n22667,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,152401.0
993.0,darpa_trace:n22790,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,152524.0
994.0,darpa_trace:n23236,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,152970.0
995.0,darpa_trace:n23423,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,153157.0
996.0,darpa_trace:n23549,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,153283.0
997.0,darpa_trace:n23593,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,153327.0
998.0,darpa_trace:n23789,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,153523.0
999.0,darpa_trace:n23813,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,153547.0
1000.0,darpa_trace:n23858,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_9,0,153592.0
1001.0,darpa_trace:n24121,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,153855.0
1002.0,darpa_trace:n24764,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,154498.0
1003.0,darpa_trace:n24796,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,154530.0
1004.0,darpa_trace:n24927,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,154661.0
1005.0,darpa_trace:n26074,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,155808.0
1006.0,darpa_trace:n26941,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,156675.0
1007.0,darpa_trace:n27236,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,156970.0
1008.0,darpa_trace:n27282,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,157016.0
1009.0,darpa_trace:n27432,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,157166.0
1010.0,darpa_trace:n27547,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,157281.0
1011.0,darpa_trace:n27643,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,157377.0
1012.0,darpa_trace:n27676,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,157410.0
1013.0,darpa_trace:n28001,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,157735.0
1014.0,darpa_trace:n29133,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,158867.0
1015.0,darpa_trace:n29227,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,158961.0
1016.0,darpa_trace:n29426,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,159160.0
1017.0,darpa_trace:n30274,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,160008.0
1018.0,darpa_trace:n30829,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,160562.0
1019.0,darpa_trace:n31081,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,160814.0
1020.0,darpa_trace:n31231,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,160964.0
1021.0,darpa_trace:n31438,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,161171.0
1022.0,darpa_trace:n31495,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,161228.0
1023.0,darpa_trace:n31721,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,161454.0
1024.0,darpa_trace:n32052,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,161785.0
1025.0,darpa_trace:n32160,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,161893.0
1026.0,darpa_trace:n32907,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,162639.0
1027.0,darpa_trace:n33191,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,162923.0
1028.0,darpa_trace:n33205,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,162937.0
1029.0,darpa_trace:n33599,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,163330.0
1030.0,darpa_trace:n33992,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,163723.0
1031.0,darpa_trace:n34136,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,163867.0
1032.0,darpa_trace:n34175,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,163906.0
1033.0,darpa_trace:n34181,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,163912.0
1034.0,darpa_trace:n34809,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,164540.0
1035.0,darpa_trace:n35359,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,165090.0
1036.0,darpa_trace:n36178,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,165909.0
1037.0,darpa_trace:n36702,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,166433.0
1038.0,darpa_trace:n36943,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,166674.0
1039.0,darpa_trace:n37097,darpa_trace:n18,type_3,type_0,rel_0,0,0,0,0,train:window_10,0,166828.0
1040.0,darpa_trace:n37127,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,166858.0
1041.0,darpa_trace:n37258,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,166989.0
1042.0,darpa_trace:n37287,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,167018.0
1043.0,darpa_trace:n37857,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,167588.0
1044.0,darpa_trace:n37972,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,167703.0
1045.0,darpa_trace:n38645,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,168376.0
1046.0,darpa_trace:n38763,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,168494.0
1047.0,darpa_trace:n38802,darpa_trace:n18,type_3,type_0,rel_0,0,0,0,0,train:window_10,0,168533.0
1048.0,darpa_trace:n38804,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,168535.0
1049.0,darpa_trace:n39791,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,169522.0
1050.0,darpa_trace:n39876,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,169607.0
1051.0,darpa_trace:n39905,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,169636.0
1052.0,darpa_trace:n39952,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,169683.0
1053.0,darpa_trace:n40970,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,170700.0
1054.0,darpa_trace:n41123,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,170853.0
1055.0,darpa_trace:n41467,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,171197.0
1056.0,darpa_trace:n41659,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,171389.0
1057.0,darpa_trace:n41699,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,171429.0
1058.0,darpa_trace:n41857,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,171587.0
1059.0,darpa_trace:n41923,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,171653.0
1060.0,darpa_trace:n42153,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,171883.0
1061.0,darpa_trace:n42949,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,172679.0
1062.0,darpa_trace:n43081,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,172811.0
1063.0,darpa_trace:n43315,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,173045.0
1064.0,darpa_trace:n43411,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,173141.0
1065.0,darpa_trace:n43617,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,173347.0
1066.0,darpa_trace:n44496,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,174225.0
1067.0,darpa_trace:n44506,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,174235.0
1068.0,darpa_trace:n44649,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,174378.0
1069.0,darpa_trace:n45432,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,175160.0
1070.0,darpa_trace:n45463,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,175191.0
1071.0,darpa_trace:n45627,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,175355.0
1072.0,darpa_trace:n46424,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,176152.0
1073.0,darpa_trace:n46604,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,176332.0
1074.0,darpa_trace:n46776,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,176504.0
1075.0,darpa_trace:n47061,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,176789.0
1076.0,darpa_trace:n47109,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,176837.0
1077.0,darpa_trace:n47261,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,176989.0
1078.0,darpa_trace:n47312,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,177040.0
1079.0,darpa_trace:n47439,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,177167.0
1080.0,darpa_trace:n47462,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,177190.0
1081.0,darpa_trace:n47468,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,177196.0
1082.0,darpa_trace:n47804,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,177532.0
1083.0,darpa_trace:n47855,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,177583.0
1084.0,darpa_trace:n48242,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,177970.0
1085.0,darpa_trace:n48372,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,178100.0
1086.0,darpa_trace:n48388,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,178116.0
1087.0,darpa_trace:n48464,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,178192.0
1088.0,darpa_trace:n48704,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,178432.0
1089.0,darpa_trace:n48713,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,178441.0
1090.0,darpa_trace:n49309,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,179037.0
1091.0,darpa_trace:n49343,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,179071.0
1092.0,darpa_trace:n49465,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,179193.0
1093.0,darpa_trace:n49790,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,179518.0
1094.0,darpa_trace:n50141,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,179869.0
1095.0,darpa_trace:n52223,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,181950.0
1096.0,darpa_trace:n52258,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,181985.0
1097.0,darpa_trace:n53438,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,183165.0
1098.0,darpa_trace:n53624,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,183351.0
1099.0,darpa_trace:n53690,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,183417.0
1100.0,darpa_trace:n54184,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_10,0,183911.0
1101.0,darpa_trace:n54205,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,183932.0
1102.0,darpa_trace:n54548,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,184275.0
1103.0,darpa_trace:n54723,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,184450.0
1104.0,darpa_trace:n54839,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,184566.0
1105.0,darpa_trace:n54896,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,184623.0
1106.0,darpa_trace:n55164,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,184891.0
1107.0,darpa_trace:n55718,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,185444.0
1108.0,darpa_trace:n55961,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,185687.0
1109.0,darpa_trace:n57005,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,186730.0
1110.0,darpa_trace:n57768,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,187493.0
1111.0,darpa_trace:n57783,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,187508.0
1112.0,darpa_trace:n58590,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,188315.0
1113.0,darpa_trace:n59166,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,188891.0
1114.0,darpa_trace:n59293,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,189018.0
1115.0,darpa_trace:n59377,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,189102.0
1116.0,darpa_trace:n59407,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,189132.0
1117.0,darpa_trace:n59500,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,189225.0
1118.0,darpa_trace:n59544,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,189269.0
1119.0,darpa_trace:n60076,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,189801.0
1120.0,darpa_trace:n60261,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,189986.0
1121.0,darpa_trace:n60353,darpa_trace:n18,type_3,type_0,rel_0,0,0,0,0,train:window_11,0,190078.0
1122.0,darpa_trace:n60361,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,190086.0
1123.0,darpa_trace:n60532,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,190257.0
1124.0,darpa_trace:n60769,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,190494.0
1125.0,darpa_trace:n60834,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,190559.0
1126.0,darpa_trace:n61085,darpa_trace:n18,type_3,type_0,rel_0,0,0,0,0,train:window_11,0,190809.0
1127.0,darpa_trace:n61208,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,190932.0
1128.0,darpa_trace:n61734,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,191458.0
1129.0,darpa_trace:n62206,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,191930.0
1130.0,darpa_trace:n62471,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,192195.0
1131.0,darpa_trace:n62488,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,192212.0
1132.0,darpa_trace:n62645,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,192369.0
1133.0,darpa_trace:n62917,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,192641.0
1134.0,darpa_trace:n63040,darpa_trace:n18,type_3,type_0,rel_0,0,0,0,0,train:window_11,0,192764.0
1135.0,darpa_trace:n63102,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,192826.0
1136.0,darpa_trace:n63708,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,193432.0
1137.0,darpa_trace:n63711,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,193435.0
1138.0,darpa_trace:n63759,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,193483.0
1139.0,darpa_trace:n64203,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,193927.0
1140.0,darpa_trace:n64960,darpa_trace:n6666,type_1,type_0,rel_0,0,0,0,0,train:window_11,0,194684.0
