timestamp,src_id,dst_id,src_type,dst_type,relation,edge_label,node_label,src_node_label,dst_node_label,campaign_id,campaign_label,feat_original_edge_index
1741.0,darpa_theia:n67851,darpa_theia:n67879,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,182334.0
1742.0,darpa_theia:n67939,darpa_theia:n1117,type_0,type_1,rel_0,0,0,0,0,train:window_17,0,182419.0
1743.0,darpa_theia:n68288,darpa_theia:n74088,type_1,type_0,rel_1,0,0,0,0,train:window_17,0,182532.0
1744.0,darpa_theia:n68503,darpa_theia:n74088,type_1,type_0,rel_1,0,0,0,0,train:window_17,0,182700.0
1745.0,darpa_theia:n68792,darpa_theia:n66153,type_3,type_0,rel_4,0,0,0,0,train:window_17,0,182820.0
1746.0,darpa_theia:n68954,darpa_theia:n69009,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,182935.0
1747.0,darpa_theia:n68954,darpa_theia:n1005,type_0,type_1,rel_0,0,0,0,0,train:window_17,0,182992.0
1748.0,darpa_theia:n68954,darpa_theia:n69193,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,183186.0
1749.0,darpa_theia:n68954,darpa_theia:n69202,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,183198.0
1750.0,darpa_theia:n68954,darpa_theia:n69225,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,183204.0
1751.0,darpa_theia:n68954,darpa_theia:n69731,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,183768.0
1752.0,darpa_theia:n68954,darpa_theia:n70014,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,184046.0
1753.0,darpa_theia:n68954,darpa_theia:n70022,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,184055.0
1754.0,darpa_theia:n68954,darpa_theia:n70163,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,184180.0
1755.0,darpa_theia:n68954,darpa_theia:n70165,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,184182.0
1756.0,darpa_theia:n68954,darpa_theia:n70303,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,184305.0
1757.0,darpa_theia:n68954,darpa_theia:n70381,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,184361.0
1758.0,darpa_theia:n68954,darpa_theia:n70408,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,184380.0
1759.0,darpa_theia:n68954,darpa_theia:n70500,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,184471.0
1760.0,darpa_theia:n68954,darpa_theia:n70529,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,184500.0
1761.0,darpa_theia:n68954,darpa_theia:n70709,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,184648.0
1762.0,darpa_theia:n68954,darpa_theia:n70779,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,184705.0
1763.0,darpa_theia:n68954,darpa_theia:n70945,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,184801.0
1764.0,darpa_theia:n68954,darpa_theia:n70947,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,184803.0
1765.0,darpa_theia:n68954,darpa_theia:n71130,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,184979.0
1766.0,darpa_theia:n68954,darpa_theia:n71555,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,185212.0
1767.0,darpa_theia:n68954,darpa_theia:n73430,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,185653.0
1768.0,darpa_theia:n69328,darpa_theia:n71236,type_0,type_3,rel_11,1,1,0,1,train:window_17,1,185803.0
1769.0,darpa_theia:n69328,darpa_theia:n71282,type_0,type_3,rel_11,1,1,0,1,train:window_17,1,185817.0
1770.0,darpa_theia:n69328,darpa_theia:n73116,type_0,type_3,rel_3,0,0,0,0,train:window_17,0,185854.0
1771.0,darpa_theia:n69328,darpa_theia:n73120,type_0,type_3,rel_11,1,1,0,1,train:window_17,1,185855.0
1772.0,darpa_theia:n69450,darpa_theia:n1790,type_0,type_1,rel_0,0,0,0,0,train:window_17,0,186074.0
1773.0,darpa_theia:n69748,darpa_theia:n69759,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,186332.0
1774.0,darpa_theia:n70040,darpa_theia:n65867,type_0,type_1,rel_0,0,0,0,0,train:window_17,0,186567.0
1775.0,darpa_theia:n70804,darpa_theia:n73369,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,186902.0
1776.0,darpa_theia:n71157,darpa_theia:n70072,type_3,type_0,rel_4,0,0,0,0,train:window_17,0,187016.0
1777.0,darpa_theia:n71247,darpa_theia:n69328,type_3,type_0,rel_4,0,0,0,0,train:window_17,0,187095.0
1778.0,darpa_theia:n71456,darpa_theia:n68954,type_1,type_0,rel_1,0,0,0,0,train:window_17,0,187165.0
1779.0,darpa_theia:n71715,darpa_theia:n68954,type_1,type_0,rel_1,0,0,0,0,train:window_17,0,187325.0
1780.0,darpa_theia:n71768,darpa_theia:n1017,type_0,type_1,rel_0,0,0,0,0,train:window_17,0,187450.0
1781.0,darpa_theia:n71768,darpa_theia:n71880,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,187477.0
1782.0,darpa_theia:n71768,darpa_theia:n1089,type_0,type_1,rel_0,0,0,0,0,train:window_17,0,187522.0
1783.0,darpa_theia:n71768,darpa_theia:n72028,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,187678.0
1784.0,darpa_theia:n71768,darpa_theia:n1496,type_0,type_1,rel_0,0,0,0,0,train:window_17,0,187872.0
1785.0,darpa_theia:n71768,darpa_theia:n72898,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,188027.0
1786.0,darpa_theia:n71768,darpa_theia:n72926,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,188049.0
1787.0,darpa_theia:n72046,darpa_theia:n72074,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,188147.0
1788.0,darpa_theia:n72219,darpa_theia:n72226,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,188200.0
1789.0,darpa_theia:n72553,darpa_theia:n72570,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,188556.0
1790.0,darpa_theia:n72553,darpa_theia:n72578,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,188568.0
1791.0,darpa_theia:n72553,darpa_theia:n5560,type_0,type_1,rel_0,0,0,0,0,train:window_17,0,188624.0
1792.0,darpa_theia:n72733,darpa_theia:n72740,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,188848.0
1793.0,darpa_theia:n72733,darpa_theia:n72771,type_0,type_2,rel_10,0,0,0,0,train:window_17,0,188889.0
1794.0,darpa_theia:n72820,darpa_theia:n329,type_0,type_1,rel_0,0,0,0,0,train:window_17,0,188919.0
1795.0,darpa_theia:n72820,darpa_theia:n72852,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,188958.0
1796.0,darpa_theia:n73126,darpa_theia:n185836,type_3,type_0,rel_4,1,0,1,0,train:window_17,1,189030.0
1797.0,darpa_theia:n73182,darpa_theia:n68954,type_1,type_0,rel_1,0,0,0,0,train:window_17,0,189059.0
1798.0,darpa_theia:n73343,darpa_theia:n309,type_0,type_3,rel_3,0,0,0,0,train:window_17,0,189077.0
1799.0,darpa_theia:n73488,darpa_theia:n73570,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,189256.0
1800.0,darpa_theia:n73488,darpa_theia:n73593,type_0,type_2,rel_2,0,0,0,0,train:window_17,0,189286.0
1801.0,darpa_theia:n73488,darpa_theia:n1033,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,189303.0
1802.0,darpa_theia:n73488,darpa_theia:n1077,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,189347.0
1803.0,darpa_theia:n73488,darpa_theia:n73782,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,189519.0
1804.0,darpa_theia:n73488,darpa_theia:n73861,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,189559.0
1805.0,darpa_theia:n73488,darpa_theia:n73895,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,189595.0
1806.0,darpa_theia:n73488,darpa_theia:n74033,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,189781.0
1807.0,darpa_theia:n73488,darpa_theia:n1731,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,189788.0
1808.0,darpa_theia:n73488,darpa_theia:n74106,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,189856.0
1809.0,darpa_theia:n73488,darpa_theia:n74132,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,189891.0
1810.0,darpa_theia:n73488,darpa_theia:n1963,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,189958.0
1811.0,darpa_theia:n73488,darpa_theia:n74243,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,190028.0
1812.0,darpa_theia:n73488,darpa_theia:n74475,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,190257.0
1813.0,darpa_theia:n73488,darpa_theia:n74562,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,190345.0
1814.0,darpa_theia:n73488,darpa_theia:n74767,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,190534.0
1815.0,darpa_theia:n73488,darpa_theia:n74854,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,190605.0
1816.0,darpa_theia:n73488,darpa_theia:n74994,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,190714.0
1817.0,darpa_theia:n73488,darpa_theia:n75045,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,190765.0
1818.0,darpa_theia:n73488,darpa_theia:n75254,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,190942.0
1819.0,darpa_theia:n73488,darpa_theia:n75298,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,190973.0
1820.0,darpa_theia:n73488,darpa_theia:n75529,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,191131.0
1821.0,darpa_theia:n73488,darpa_theia:n75582,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,191181.0
1822.0,darpa_theia:n73488,darpa_theia:n75696,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,191276.0
1823.0,darpa_theia:n73488,darpa_theia:n75700,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,191280.0
1824.0,darpa_theia:n73488,darpa_theia:n76132,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,191485.0
1825.0,darpa_theia:n73488,darpa_theia:n76336,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,191616.0
1826.0,darpa_theia:n73488,darpa_theia:n78028,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,191876.0
1827.0,darpa_theia:n73488,darpa_theia:n78406,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,191950.0
1828.0,darpa_theia:n73862,darpa_theia:n75692,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192197.0
1829.0,darpa_theia:n73862,darpa_theia:n75881,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192251.0
1830.0,darpa_theia:n73862,darpa_theia:n75912,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192269.0
1831.0,darpa_theia:n73862,darpa_theia:n75967,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192305.0
1832.0,darpa_theia:n73862,darpa_theia:n77824,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192327.0
1833.0,darpa_theia:n73862,darpa_theia:n77825,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192328.0
1834.0,darpa_theia:n73862,darpa_theia:n77834,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192336.0
1835.0,darpa_theia:n73862,darpa_theia:n77838,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192339.0
1836.0,darpa_theia:n73862,darpa_theia:n77924,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192392.0
1837.0,darpa_theia:n73862,darpa_theia:n77979,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192433.0
1838.0,darpa_theia:n73862,darpa_theia:n77993,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192447.0
1839.0,darpa_theia:n73862,darpa_theia:n68414,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192482.0
1840.0,darpa_theia:n73862,darpa_theia:n78038,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192488.0
1841.0,darpa_theia:n73862,darpa_theia:n78041,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192490.0
1842.0,darpa_theia:n73862,darpa_theia:n78042,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192491.0
1843.0,darpa_theia:n73862,darpa_theia:n78076,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192508.0
1844.0,darpa_theia:n73862,darpa_theia:n78081,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192510.0
1845.0,darpa_theia:n73862,darpa_theia:n78150,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192521.0
1846.0,darpa_theia:n73862,darpa_theia:n78171,type_0,type_3,rel_11,1,1,0,1,train:window_18,1,192533.0
1847.0,darpa_theia:n73932,darpa_theia:n73965,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,192617.0
1848.0,darpa_theia:n74088,darpa_theia:n75751,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,192809.0
1849.0,darpa_theia:n74088,darpa_theia:n77858,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,192988.0
1850.0,darpa_theia:n74088,darpa_theia:n77934,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,193012.0
1851.0,darpa_theia:n74258,darpa_theia:n76369,type_0,type_1,rel_2,0,0,0,0,train:window_18,0,193245.0
1852.0,darpa_theia:n74279,darpa_theia:n74280,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,193284.0
1853.0,darpa_theia:n74549,darpa_theia:n76210,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,193387.0
1854.0,darpa_theia:n74549,darpa_theia:n76391,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,193393.0
1855.0,darpa_theia:n74549,darpa_theia:n78274,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,193420.0
1856.0,darpa_theia:n74568,darpa_theia:n70888,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,193567.0
1857.0,darpa_theia:n74568,darpa_theia:n75443,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,193590.0
1858.0,darpa_theia:n74792,darpa_theia:n78485,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,193665.0
1859.0,darpa_theia:n74840,darpa_theia:n4328,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,193719.0
1860.0,darpa_theia:n75449,darpa_theia:n82135,type_1,type_0,rel_1,0,0,0,0,train:window_18,0,193978.0
1861.0,darpa_theia:n75677,darpa_theia:n76388,type_0,type_3,rel_11,0,0,0,0,train:window_18,0,194077.0
1862.0,darpa_theia:n75874,darpa_theia:n94746,type_1,type_0,rel_1,0,0,0,0,train:window_18,0,194173.0
1863.0,darpa_theia:n75880,darpa_theia:n94746,type_1,type_0,rel_1,0,0,0,0,train:window_18,0,194177.0
1864.0,darpa_theia:n76088,darpa_theia:n73488,type_1,type_0,rel_1,0,0,0,0,train:window_18,0,194264.0
1865.0,darpa_theia:n76206,darpa_theia:n296304,type_3,type_0,rel_4,0,0,0,0,train:window_18,0,194380.0
1866.0,darpa_theia:n76476,darpa_theia:n76553,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,194577.0
1867.0,darpa_theia:n76476,darpa_theia:n76658,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,194717.0
1868.0,darpa_theia:n76476,darpa_theia:n1179,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,194762.0
1869.0,darpa_theia:n76476,darpa_theia:n76723,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,194804.0
1870.0,darpa_theia:n76476,darpa_theia:n1469,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,194991.0
1871.0,darpa_theia:n76476,darpa_theia:n1537,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,195059.0
1872.0,darpa_theia:n76476,darpa_theia:n77037,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,195126.0
1873.0,darpa_theia:n76476,darpa_theia:n77047,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,195136.0
1874.0,darpa_theia:n76749,darpa_theia:n1117,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,195302.0
1875.0,darpa_theia:n76928,darpa_theia:n76957,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,195375.0
1876.0,darpa_theia:n77051,darpa_theia:n77152,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,195547.0
1877.0,darpa_theia:n77311,darpa_theia:n77333,type_0,type_2,rel_10,0,0,0,0,train:window_18,0,195839.0
1878.0,darpa_theia:n77311,darpa_theia:n77391,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,195916.0
1879.0,darpa_theia:n77311,darpa_theia:n77410,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,195942.0
1880.0,darpa_theia:n77311,darpa_theia:n77416,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,195950.0
1881.0,darpa_theia:n77532,darpa_theia:n77540,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,196077.0
1882.0,darpa_theia:n77532,darpa_theia:n885,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,196080.0
1883.0,darpa_theia:n77640,darpa_theia:n74601,type_3,type_0,rel_4,0,0,0,0,train:window_18,0,196143.0
1884.0,darpa_theia:n77907,darpa_theia:n94746,type_1,type_0,rel_1,0,0,0,0,train:window_18,0,196222.0
1885.0,darpa_theia:n77952,darpa_theia:n73862,type_3,type_0,rel_4,1,0,1,0,train:window_18,1,196253.0
1886.0,darpa_theia:n77993,darpa_theia:n73862,type_3,type_0,rel_4,1,0,1,0,train:window_18,1,196284.0
1887.0,darpa_theia:n78014,darpa_theia:n73862,type_3,type_0,rel_4,1,0,1,0,train:window_18,1,196298.0
1888.0,darpa_theia:n78092,darpa_theia:n94746,type_1,type_0,rel_1,0,0,0,0,train:window_18,0,196356.0
1889.0,darpa_theia:n78564,darpa_theia:n78646,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,196644.0
1890.0,darpa_theia:n78564,darpa_theia:n6860,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,196738.0
1891.0,darpa_theia:n78564,darpa_theia:n78798,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,196847.0
1892.0,darpa_theia:n78564,darpa_theia:n7110,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,196959.0
1893.0,darpa_theia:n78564,darpa_theia:n79003,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,197019.0
1894.0,darpa_theia:n78564,darpa_theia:n79122,type_0,type_0,rel_8,0,0,0,0,train:window_18,0,197128.0
1895.0,darpa_theia:n78564,darpa_theia:n79125,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,197191.0
1896.0,darpa_theia:n78564,darpa_theia:n79146,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,197236.0
1897.0,darpa_theia:n78564,darpa_theia:n7404,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,197278.0
1898.0,darpa_theia:n78564,darpa_theia:n7496,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,197395.0
1899.0,darpa_theia:n78564,darpa_theia:n7514,type_0,type_1,rel_0,0,0,0,0,train:window_18,0,197413.0
1900.0,darpa_theia:n78564,darpa_theia:n79318,type_0,type_2,rel_2,0,0,0,0,train:window_18,0,197426.0
1901.0,darpa_theia:n78564,darpa_theia:n79361,type_0,type_2,rel_2,0,0,0,0,train:window_19,0,197483.0
1902.0,darpa_theia:n78564,darpa_theia:n79365,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,197487.0
1903.0,darpa_theia:n78586,darpa_theia:n885,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,197593.0
1904.0,darpa_theia:n78808,darpa_theia:n78900,type_0,type_2,rel_2,0,0,0,0,train:window_19,0,197645.0
1905.0,darpa_theia:n78914,darpa_theia:n78934,type_0,type_2,rel_2,0,0,0,0,train:window_19,0,197704.0
1906.0,darpa_theia:n79099,darpa_theia:n79441,type_0,type_3,rel_11,1,1,0,1,train:window_19,1,197792.0
1907.0,darpa_theia:n79373,darpa_theia:n145,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,197924.0
1908.0,darpa_theia:n79594,darpa_theia:n79614,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,198241.0
1909.0,darpa_theia:n79594,darpa_theia:n79757,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,198421.0
1910.0,darpa_theia:n79594,darpa_theia:n1105,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,198431.0
1911.0,darpa_theia:n79594,darpa_theia:n79809,type_0,type_2,rel_2,0,0,0,0,train:window_19,0,198490.0
1912.0,darpa_theia:n79594,darpa_theia:n1211,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,198594.0
1913.0,darpa_theia:n79594,darpa_theia:n7156,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,198676.0
1914.0,darpa_theia:n79594,darpa_theia:n80006,type_0,type_2,rel_2,0,0,0,0,train:window_19,0,198677.0
1915.0,darpa_theia:n79594,darpa_theia:n80009,type_0,type_2,rel_2,0,0,0,0,train:window_19,0,198681.0
1916.0,darpa_theia:n79594,darpa_theia:n80289,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,199022.0
1917.0,darpa_theia:n79594,darpa_theia:n80412,type_0,type_2,rel_2,0,0,0,0,train:window_19,0,199181.0
1918.0,darpa_theia:n79594,darpa_theia:n80937,type_0,type_0,rel_8,0,0,0,0,train:window_19,0,199217.0
1919.0,darpa_theia:n79838,darpa_theia:n79889,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,199275.0
1920.0,darpa_theia:n80282,darpa_theia:n80958,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,199522.0
1921.0,darpa_theia:n80390,darpa_theia:n3573,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,199593.0
1922.0,darpa_theia:n80402,darpa_theia:n80390,type_3,type_0,rel_4,0,0,0,0,train:window_19,0,199610.0
1923.0,darpa_theia:n80417,darpa_theia:n80549,type_0,type_2,rel_2,0,0,0,0,train:window_19,0,199777.0
1924.0,darpa_theia:n80610,darpa_theia:n80619,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,199871.0
1925.0,darpa_theia:n80659,darpa_theia:n5116,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,200050.0
1926.0,darpa_theia:n80782,darpa_theia:n1248,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,200199.0
1927.0,darpa_theia:n80854,darpa_theia:n80856,type_0,type_2,rel_2,0,0,0,0,train:window_19,0,200214.0
1928.0,darpa_theia:n80914,darpa_theia:n80915,type_0,type_2,rel_2,0,0,0,0,train:window_19,0,200284.0
1929.0,darpa_theia:n81001,darpa_theia:n309,type_0,type_3,rel_3,0,0,0,0,train:window_19,0,200340.0
1930.0,darpa_theia:n81031,darpa_theia:n81035,type_0,type_3,rel_11,0,0,0,0,train:window_19,0,200431.0
1931.0,darpa_theia:n81051,darpa_theia:n81054,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,200484.0
1932.0,darpa_theia:n81051,darpa_theia:n81177,type_0,type_2,rel_2,0,0,0,0,train:window_19,0,200649.0
1933.0,darpa_theia:n81051,darpa_theia:n1496,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,200999.0
1934.0,darpa_theia:n81051,darpa_theia:n1529,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,201032.0
1935.0,darpa_theia:n81051,darpa_theia:n81616,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,201141.0
1936.0,darpa_theia:n81051,darpa_theia:n81624,type_0,type_2,rel_2,0,0,0,0,train:window_19,0,201149.0
1937.0,darpa_theia:n81051,darpa_theia:n81651,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,201175.0
1938.0,darpa_theia:n81051,darpa_theia:n81798,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,201350.0
1939.0,darpa_theia:n81051,darpa_theia:n2160,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,201450.0
1940.0,darpa_theia:n81051,darpa_theia:n82150,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,201703.0
1941.0,darpa_theia:n81051,darpa_theia:n82235,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,201774.0
1942.0,darpa_theia:n81051,darpa_theia:n82349,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,201891.0
1943.0,darpa_theia:n81051,darpa_theia:n82427,type_0,type_2,rel_2,0,0,0,0,train:window_19,0,201949.0
1944.0,darpa_theia:n81051,darpa_theia:n82564,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,202054.0
1945.0,darpa_theia:n81051,darpa_theia:n82674,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,202163.0
1946.0,darpa_theia:n81051,darpa_theia:n82928,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,202368.0
1947.0,darpa_theia:n81051,darpa_theia:n83212,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,202579.0
1948.0,darpa_theia:n81051,darpa_theia:n83713,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,202901.0
1949.0,darpa_theia:n81051,darpa_theia:n85074,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,203047.0
1950.0,darpa_theia:n81051,darpa_theia:n85121,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,203085.0
1951.0,darpa_theia:n81051,darpa_theia:n85382,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,203122.0
1952.0,darpa_theia:n81051,darpa_theia:n85579,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,203181.0
1953.0,darpa_theia:n81051,darpa_theia:n85627,type_0,type_2,rel_10,0,0,0,0,train:window_19,0,203210.0
1954.0,darpa_theia:n81360,darpa_theia:n1256,type_0,type_1,rel_0,0,0,0,0,train:window_19,0,203436.0
1955.0,darpa_theia:n81400,darpa_theia:n13,type_0,type_3,rel_6,0,0,0,0,train:window_19,0,203437.0
1956.0,darpa_theia:n81421,darpa_theia:n83297,type_0,type_3,rel_11,1,1,0,1,train:window_19,1,203453.0
1957.0,darpa_theia:n81421,darpa_theia:n83300,type_0,type_3,rel_3,0,0,0,0,train:window_19,0,203456.0
1958.0,darpa_theia:n81421,darpa_theia:n85115,type_0,type_3,rel_11,1,1,0,1,train:window_19,1,203487.0
1959.0,darpa_theia:n81421,darpa_theia:n85128,type_0,type_3,rel_11,1,1,0,1,train:window_19,1,203493.0
1960.0,darpa_theia:n81421,darpa_theia:n85151,type_0,type_3,rel_11,1,1,0,1,train:window_19,1,203507.0
1961.0,darpa_theia:n81421,darpa_theia:n85156,type_0,type_3,rel_11,1,1,0,1,train:window_19,1,203512.0
